25491,강원도,강릉시,,강릉대로269번길
25491,강원도,강릉시,,강릉대로303번길
25504,강원도,강릉시,,임영로
25502,강원도,강릉시,,임영로
25506,강원도,강릉시,,강릉대로133번길
25505,강원도,강릉시,,강릉대로159번길
25530,강원도,강릉시,,강릉대로204번길
25530,강원도,강릉시,,강릉대로218번길
25528,강원도,강릉시,,명주로78번길
25474,강원도,강릉시,,가작로
25508,강원도,강릉시,,솔올로
25515,강원도,강릉시,,솔올로5번길
25510,강원도,강릉시,,솔올로
25511,강원도,강릉시,,하슬라로206번길
25511,강원도,강릉시,,하슬라로192번길
25491,강원도,강릉시,,율곡로2888번길
25490,강원도,강릉시,,율곡로2930번길
25496,강원도,강릉시,,율곡로2987번길
25513,강원도,강릉시,,율곡초교길39번길
25503,강원도,강릉시,,임영로198번길
25504,강원도,강릉시,,임영로201번길
25491,강원도,강릉시,,강릉대로313번길
25501,강원도,강릉시,,원대로8번안길
25530,강원도,강릉시,,강릉대로
25527,강원도,강릉시,,강릉대로
25499,강원도,강릉시,,화부산로63번길
25512,강원도,강릉시,,교동광장로100번길
25498,강원도,강릉시,,율곡로
25516,강원도,강릉시,,하슬라로
25510,강원도,강릉시,,원대로143번길
25513,강원도,강릉시,,원대로
25507,강원도,강릉시,,하슬라로177번길
25510,강원도,강릉시,,율곡초교길
25510,강원도,강릉시,,율곡초교길11번길
25501,강원도,강릉시,,원대로
25506,강원도,강릉시,,원대로14번길
25473,강원도,강릉시,,성곡고양길
25509,강원도,강릉시,,원대로179번길
25490,강원도,강릉시,,화부산로
25490,강원도,강릉시,,화부산로141번안길
25490,강원도,강릉시,,화부산로177번길
25505,강원도,강릉시,,화부산로18번길
25505,강원도,강릉시,,청솔공원길
25506,강원도,강릉시,,원대로20번길
25506,강원도,강릉시,,원대로8번안길
25474,강원도,강릉시,,수리골길
25476,강원도,강릉시,,수리골길
25527,강원도,강릉시,,명주로
25489,강원도,강릉시,,명륜로83번길
25518,강원도,강릉시,,원대로17번길
25527,강원도,강릉시,,명주로73번길
25529,강원도,강릉시,,강릉대로194번길
25504,강원도,강릉시,,강릉대로171번길
25505,강원도,강릉시,,화부산로40번길
25503,강원도,강릉시,,샘물터길2번길
25473,강원도,강릉시,,수리골길83번길
25506,강원도,강릉시,,원대로30번길
25551,강원도,강릉시,,옥가로
25518,강원도,강릉시,,원대로47번길
25496,강원도,강릉시,,율곡로
25503,강원도,강릉시,,샘물터길1번길
25528,강원도,강릉시,,명주로64번길
25527,강원도,강릉시,,명주로59번길
25526,강원도,강릉시,,강릉대로
25505,강원도,강릉시,,강릉대로
25528,강원도,강릉시,,강릉대로
25506,강원도,강릉시,,원대로
25510,강원도,강릉시,,원대로
25499,강원도,강릉시,,원대로128번길
25497,강원도,강릉시,,율곡로2953번길
25473,강원도,강릉시,,율곡로
25491,강원도,강릉시,,율곡로2894번길
25491,강원도,강릉시,,강릉대로247번길
25510,강원도,강릉시,,원대로143번안길
25529,강원도,강릉시,,강릉대로
25509,강원도,강릉시,,원대로179번안길
25488,강원도,강릉시,,가작로252번길
25476,강원도,강릉시,,가작로223번길
25551,강원도,강릉시,,옥천로62번길
25476,강원도,강릉시,,가작로217번길
25509,강원도,강릉시,,원대로
25473,강원도,강릉시,,성곡고양길10번길
25515,강원도,강릉시,,교동광장로
25513,강원도,강릉시,,교동광장로
25529,강원도,강릉시,,강릉대로204번길
25530,강원도,강릉시,,강릉대로224번길
25503,강원도,강릉시,,강릉대로223번길
25473,강원도,강릉시,,수리골길93번길
25551,강원도,강릉시,,율곡로
25503,강원도,강릉시,,샘물터길
25511,강원도,강릉시,,가작로
25531,강원도,강릉시,,율곡로
25488,강원도,강릉시,,명륜로
25511,강원도,강릉시,,솔올로
25513,강원도,강릉시,,솔올로
25512,강원도,강릉시,,솔올로
25512,강원도,강릉시,,교동광장로
25516,강원도,강릉시,,교동광장로
25496,강원도,강릉시,,화부산로91번길
25499,강원도,강릉시,,화부산로91번길
25498,강원도,강릉시,,화부산로91번길
25515,강원도,강릉시,,솔올로
25473,강원도,강릉시,,성곡고양길5번길
25497,강원도,강릉시,,화부산로91번길
25491,강원도,강릉시,,율곡로2868번길
25530,강원도,강릉시,,강릉대로224번안길
25510,강원도,강릉시,,율곡초교길39번길
25529,강원도,강릉시,,임영로182번길
25528,강원도,강릉시,,임영로179번길
25528,강원도,강릉시,,임영로157번길
25515,강원도,강릉시,,정원로
25512,강원도,강릉시,,하슬라로
25518,강원도,강릉시,,하슬라로
25515,강원도,강릉시,,하슬라로
25513,강원도,강릉시,,율곡초교길
25512,강원도,강릉시,,하슬라로192번길
25531,강원도,강릉시,,토성로191번길
25503,강원도,강릉시,,임영로
25529,강원도,강릉시,,임영로
25465,강원도,강릉시,,경포로
25504,강원도,강릉시,,임영로207번길
25528,강원도,강릉시,,임영로
25476,강원도,강릉시,,종합운동장길
25527,강원도,강릉시,,골말길
25493,강원도,강릉시,,경포로100번길
25504,강원도,강릉시,,강릉대로179번길
25506,강원도,강릉시,,화부산로
25496,강원도,강릉시,,화부산로111번길
25527,강원도,강릉시,,홍제로
25490,강원도,강릉시,,화부산로132번길
25518,강원도,강릉시,,하슬라로40번길
25498,강원도,강릉시,,화부산로111번길
25526,강원도,강릉시,,홍제로
25513,강원도,강릉시,,율곡초교길47번길
25508,강원도,강릉시,,경포로
25509,강원도,강릉시,,경포로
25508,강원도,강릉시,,가작로
25493,강원도,강릉시,,가작로129번길
25551,강원도,강릉시,,옥천로
25551,강원도,강릉시,,옥가로19번길
25510,강원도,강릉시,,가작로
25529,강원도,강릉시,,강릉대로210번길
25490,강원도,강릉시,,가작로152번길
25496,강원도,강릉시,,가작로
25531,강원도,강릉시,,강릉대로
25495,강원도,강릉시,,원대로128번길
25622,강원도,강릉시,구정면,청파로
25622,강원도,강릉시,구정면,청파음지길
25622,강원도,강릉시,구정면,구정중앙로
25622,강원도,강릉시,구정면,삼정2길
25622,강원도,강릉시,구정면,삼정1길
25622,강원도,강릉시,구정면,수목원길
25622,강원도,강릉시,구정면,말미길
25622,강원도,강릉시,구정면,설래길
25624,강원도,강릉시,구정면,와천로
25624,강원도,강릉시,구정면,금평로
25624,강원도,강릉시,구정면,용금정길
25624,강원도,강릉시,구정면,하금광길
25624,강원도,강릉시,구정면,금광동명길
25624,강원도,강릉시,구정면,새말1길
25624,강원도,강릉시,구정면,범일로
25624,강원도,강릉시,구정면,언별하평길
25624,강원도,강릉시,구정면,강변2길
25624,강원도,강릉시,구정면,수골길
25624,강원도,강릉시,구정면,강변1길
25623,강원도,강릉시,구정면,범일로
25625,강원도,강릉시,구정면,와천로
25625,강원도,강릉시,구정면,누일길
25609,강원도,강릉시,구정면,신석길102번길
25625,강원도,강릉시,구정면,신석길102번길
25625,강원도,강릉시,구정면,언별하평길
25624,강원도,강릉시,구정면,어단1길
25623,강원도,강릉시,구정면,구정둔지길
25623,강원도,강릉시,구정면,금평로
25624,강원도,강릉시,구정면,칠성로
25624,강원도,강릉시,구정면,현천길
25624,강원도,강릉시,구정면,어단2길
25623,강원도,강릉시,구정면,현천길
25624,강원도,강릉시,구정면,동막길
25624,강원도,강릉시,구정면,어단3길
25624,강원도,강릉시,구정면,새말2길
25624,강원도,강릉시,구정면,보램길
25624,강원도,강릉시,구정면,동해고속도로
25624,강원도,강릉시,구정면,구정둔지길
25623,강원도,강릉시,구정면,칠성로
25622,강원도,강릉시,구정면,범일로
25622,강원도,강릉시,구정면,봉양1길
25622,강원도,강릉시,구정면,범일로417번길
25622,강원도,강릉시,구정면,문화마을3길
25622,강원도,강릉시,구정면,새끼미길
25622,강원도,강릉시,구정면,자조왈길
25622,강원도,강릉시,구정면,정등로
25622,강원도,강릉시,구정면,진재골길
25622,강원도,강릉시,구정면,봉양2길
25622,강원도,강릉시,구정면,문화마을1길
25622,강원도,강릉시,구정면,문화마을2길
25621,강원도,강릉시,구정면,제비골길
25621,강원도,강릉시,구정면,칠봉로
25621,강원도,강릉시,구정면,범장길
25621,강원도,강릉시,구정면,정등로
25621,강원도,강릉시,구정면,회산로
25621,강원도,강릉시,구정면,남밭길
25621,강원도,강릉시,구정면,구정중앙로
25621,강원도,강릉시,구정면,궁골길
25621,강원도,강릉시,구정면,동해고속도로
25623,강원도,강릉시,구정면,오독떼기길
25623,강원도,강릉시,구정면,옥봉안길
25623,강원도,강릉시,구정면,구정옥봉길
25623,강원도,강릉시,구정면,왕고개길
25623,강원도,강릉시,구정면,학산중길
25623,강원도,강릉시,구정면,미륵굼길
25623,강원도,강릉시,구정면,구정중앙로
25623,강원도,강릉시,구정면,광명길
25623,강원도,강릉시,구정면,생길목길
25624,강원도,강릉시,구정면,설래길
25623,강원도,강릉시,구정면,모산로169번길
25623,강원도,강릉시,구정면,서지길
25623,강원도,강릉시,구정면,설래길
25540,강원도,강릉시,,신대학길
25539,강원도,강릉시,,신대학길
25540,강원도,강릉시,,금성로
25540,강원도,강릉시,,금성로22번길
25543,강원도,강릉시,,금성로
25543,강원도,강릉시,,금성로13번길
25539,강원도,강릉시,,금성로
25541,강원도,강릉시,,금성로12번길
25540,강원도,강릉시,,금성로14번길
25540,강원도,강릉시,,대학길
25540,강원도,강릉시,,금성로42번길
25539,강원도,강릉시,,금성로56번길
25540,강원도,강릉시,,경강로
25539,강원도,강릉시,,경강로
25539,강원도,강릉시,,임영로116번안길
25539,강원도,강릉시,,금성로42번길
25463,강원도,강릉시,,난곡길
25464,강원도,강릉시,,난곡길
25463,강원도,강릉시,,난곡행정길
25463,강원도,강릉시,,난곡길76번길
25464,강원도,강릉시,,운정길
25463,강원도,강릉시,,동해대로3304번길
25464,강원도,강릉시,,운정길21번길
25464,강원도,강릉시,,난곡길22번길
25463,강원도,강릉시,,난곡행정길49번길
25463,강원도,강릉시,,운정길11번길
25463,강원도,강릉시,,동해대로
25463,강원도,강릉시,,난곡행정길11번길
25463,강원도,강릉시,,난곡길110번길
25463,강원도,강릉시,,동해대로3406번길
25463,강원도,강릉시,,시루봉길68번길
25463,강원도,강릉시,,시루봉길
25464,강원도,강릉시,,운정길11번길
25462,강원도,강릉시,,저동등길
25463,강원도,강릉시,,안현로
25535,강원도,강릉시,,경강로2015번길
25535,강원도,강릉시,,경강로
25538,강원도,강릉시,,경강로
25537,강원도,강릉시,,경강로
25535,강원도,강릉시,,경강로2015번안길
25538,강원도,강릉시,,경강로2018번길
25537,강원도,강릉시,,홍제로
25535,강원도,강릉시,,홍제로20번길
25537,강원도,강릉시,,홍제로19번길
25535,강원도,강릉시,,홍제로12번길
25538,강원도,강릉시,,경강로2024번길
25538,강원도,강릉시,,남문길
25535,강원도,강릉시,,명주로17번길
25538,강원도,강릉시,,임영로99번길
25538,강원도,강릉시,,남문길1번길
25538,강원도,강릉시,,경강로2046번길
25535,강원도,강릉시,,홍제로
25538,강원도,강릉시,,임영로
25618,강원도,강릉시,,공항길
25617,강원도,강릉시,,공항길
25617,강원도,강릉시,,공항길127번길
25617,강원도,강릉시,,공항길129번길
25617,강원도,강릉시,,공항길147번길
25604,강원도,강릉시,,남부로63번길
25604,강원도,강릉시,,남부로64번길
25604,강원도,강릉시,,범일로
25604,강원도,강릉시,,남부로18번길
25601,강원도,강릉시,,범일로579번길
25604,강원도,강릉시,,남부로17번길
25585,강원도,강릉시,,남산초교길25번길
25604,강원도,강릉시,,남부로
25585,강원도,강릉시,,남산초교길
25602,강원도,강릉시,,관솔길
25604,강원도,강릉시,,진재골길
25585,강원도,강릉시,,남산초교길12번길
25604,강원도,강릉시,,남산초교길
25603,강원도,강릉시,,강변로114번길
25604,강원도,강릉시,,자조왈길
25602,강원도,강릉시,,범일로579번길
25601,강원도,강릉시,,범일로
25603,강원도,강릉시,,강변로
25585,강원도,강릉시,,남산초교길11번길
25602,강원도,강릉시,,관대길
25585,강원도,강릉시,,남산초교길5번길
25601,강원도,강릉시,,범일로555번길
25604,강원도,강릉시,,정등로
25595,강원도,강릉시,,남부로125번길
25602,강원도,강릉시,,관대길15번길
25585,강원도,강릉시,,강변로172번길
25602,강원도,강릉시,,관대길16번길
25585,강원도,강릉시,,강변로172번안길
25585,강원도,강릉시,,강변로
25597,강원도,강릉시,,남산초교길12번길
25585,강원도,강릉시,,강변로194번길
25597,강원도,강릉시,,남부로63번안길
25597,강원도,강릉시,,남부로63번길
25585,강원도,강릉시,,범일로
25603,강원도,강릉시,,범일로
25604,강원도,강릉시,,범일로664번길
25602,강원도,강릉시,,범일로
25585,강원도,강릉시,,강변로182번길
25597,강원도,강릉시,,남산초교길
25603,강원도,강릉시,,강변로126번길
25602,강원도,강릉시,,관대길20번길
25602,강원도,강릉시,,관대길32번길
25602,강원도,강릉시,,관대길29번길
25595,강원도,강릉시,,임영로25번길
25596,강원도,강릉시,,남부로125번길
25604,강원도,강릉시,,범일로555번길
25602,강원도,강릉시,,관대길28번길
25604,강원도,강릉시,,남부로17번안길
25602,강원도,강릉시,,관대길36번길
25596,강원도,강릉시,,남산초교길
25584,강원도,강릉시,,율곡로
25611,강원도,강릉시,,남부로
25587,강원도,강릉시,,임영로
25612,강원도,강릉시,,유산로25번길
25587,강원도,강릉시,,강변로
25588,강원도,강릉시,,강변로312번길
25588,강원도,강릉시,,연화봉길
25592,강원도,강릉시,,노암길
25594,강원도,강릉시,,임영로26번길
25594,강원도,강릉시,,노암등길46번길
25611,강원도,강릉시,,노암등길
25592,강원도,강릉시,,노암길42번길
25592,강원도,강릉시,,남부로191번길
25589,강원도,강릉시,,율곡로
25595,강원도,강릉시,,남산길
25592,강원도,강릉시,,노암등길
25590,강원도,강릉시,,율곡로
25587,강원도,강릉시,,노암길41번길
25610,강원도,강릉시,,노암등길
25584,강원도,강릉시,,강변로
25586,강원도,강릉시,,단오장길
25595,강원도,강릉시,,안땔길
25595,강원도,강릉시,,남부로
25595,강원도,강릉시,,남부로137번길
25593,강원도,강릉시,,임영로
25589,강원도,강릉시,,강변로
25594,강원도,강릉시,,남부로163번길
25588,강원도,강릉시,,강변로288번길
25588,강원도,강릉시,,노가니길
25605,강원도,강릉시,,진재골길29번길
25587,강원도,강릉시,,노암등길
25591,강원도,강릉시,,노가니남길
25587,강원도,강릉시,,연화봉길10번길
25588,강원도,강릉시,,시영길
25610,강원도,강릉시,,남부로136번길
25591,강원도,강릉시,,남부로215번길
25589,강원도,강릉시,,율곡로2747번길
25590,강원도,강릉시,,남부로
25588,강원도,강릉시,,연화봉길33번길
25605,강원도,강릉시,,남산초교길
25612,강원도,강릉시,,칠성로
25588,강원도,강릉시,,율곡로2747번길
25591,강원도,강릉시,,노가니길
25586,강원도,강릉시,,단오장길6번길
25610,강원도,강릉시,,남부중앙로
25612,강원도,강릉시,,율곡로2631번길
25587,강원도,강릉시,,연화봉길
25591,강원도,강릉시,,노가니남길9번길
25588,강원도,강릉시,,노암길
25593,강원도,강릉시,,노암길10번길
25593,강원도,강릉시,,노암길12번길
25586,강원도,강릉시,,강변로
25586,강원도,강릉시,,남산길
25595,강원도,강릉시,,남산초교길25번길
25591,강원도,강릉시,,노가니남길13번길
25591,강원도,강릉시,,노가니남길15번길
25591,강원도,강릉시,,노가니남길19번길
25591,강원도,강릉시,,노가니남길32번길
25591,강원도,강릉시,,노가니남길5번길
25593,강원도,강릉시,,노암길7번길
25590,강원도,강릉시,,부흥길
25590,강원도,강릉시,,부흥길8번길
25590,강원도,강릉시,,부흥길8번안길
25591,강원도,강릉시,,시영길
25587,강원도,강릉시,,노암길25번길
25587,강원도,강릉시,,노가니길
25612,강원도,강릉시,,남부로
25605,강원도,강릉시,,남부로136번길
25612,강원도,강릉시,,율곡로2621번길
25590,강원도,강릉시,,율곡로2687번길
25595,강원도,강릉시,,임영로
25589,강원도,강릉시,,칠성로711번길
25593,강원도,강릉시,,임영로26번길
25586,강원도,강릉시,,단오장길22번길
25591,강원도,강릉시,,연화봉길
25610,강원도,강릉시,,남부로
25605,강원도,강릉시,,남부로
25594,강원도,강릉시,,임영로26번안길
25587,강원도,강릉시,,노암길
25589,강원도,강릉시,,율곡로2719번길
25611,강원도,강릉시,,남부로212번길
25588,강원도,강릉시,,강변로
25594,강원도,강릉시,,노암등길50번길
25593,강원도,강릉시,,노암등길
25584,강원도,강릉시,,강변로342번길
25584,강원도,강릉시,,강중길6번길
25592,강원도,강릉시,,노암길46번길
25611,강원도,강릉시,,칠성로
25591,강원도,강릉시,,칠성로
25589,강원도,강릉시,,칠성로
25592,강원도,강릉시,,노가니길
25587,강원도,강릉시,,연화봉길16번길
25586,강원도,강릉시,,안땔길
25595,강원도,강릉시,,남산길17번길
25594,강원도,강릉시,,노암등길
25593,강원도,강릉시,,노암길
25595,강원도,강릉시,,남부로137번안길
25591,강원도,강릉시,,노암길42번길
25586,강원도,강릉시,,안땔길2번길
25584,강원도,강릉시,,강중길
25584,강원도,강릉시,,율곡로2738번길
25584,강원도,강릉시,,율곡로2724번길
25586,강원도,강릉시,,임영로
25595,강원도,강릉시,,안땔길29번길
25611,강원도,강릉시,,모산로
25612,강원도,강릉시,,율곡로
25590,강원도,강릉시,,칠성로
25594,강원도,강릉시,,남부로
25610,강원도,강릉시,,남부로164번길
25593,강원도,강릉시,,노암길4번길
25594,강원도,강릉시,,노암등길54번길
25586,강원도,강릉시,,단오장길2번길
25591,강원도,강릉시,,노암길
25592,강원도,강릉시,,남부로
25610,강원도,강릉시,,모산로
25594,강원도,강릉시,,임영로
25612,강원도,강릉시,,모산로
25586,강원도,강릉시,,남산초교길25번길
25607,강원도,강릉시,,모산로111번길
25607,강원도,강릉시,,모산로169번길
25607,강원도,강릉시,,모산로
25607,강원도,강릉시,,범일로
25607,강원도,강릉시,,모산로70번길
25607,강원도,강릉시,,모산로162번길
25452,강원도,강릉시,,과학단지로21번길
25452,강원도,강릉시,,대송길26번길
25452,강원도,강릉시,,대송길
25452,강원도,강릉시,,사임당로
25463,강원도,강릉시,,동해대로3456번길
25453,강원도,강릉시,,사임당로
25451,강원도,강릉시,,과학단지로
25453,강원도,강릉시,,한밭골길
25453,강원도,강릉시,,사임당로572번길
25452,강원도,강릉시,,과학단지로
25453,강원도,강릉시,,동해대로3407번길
25451,강원도,강릉시,,사임당로
25451,강원도,강릉시,,동해대로
25453,강원도,강릉시,,동해대로
25452,강원도,강릉시,,사임당로489번길
25452,강원도,강릉시,,대송길46번길
25440,강원도,강릉시,,과학단지로
25452,강원도,강릉시,,대송길2번길
25453,강원도,강릉시,,한밭골길75번길
25573,강원도,강릉시,,강변로670번길
25575,강원도,강릉시,,강변로648번길
25575,강원도,강릉시,,성덕로216번길
25573,강원도,강릉시,,강변로692번길
25573,강원도,강릉시,,강변로648번길
25575,강원도,강릉시,,성덕로176번안길
25575,강원도,강릉시,,성덕로176번길
25575,강원도,강릉시,,성덕로
25575,강원도,강릉시,,두산길
25575,강원도,강릉시,,월대산로103번길
25575,강원도,강릉시,,월대산로149번길
25575,강원도,강릉시,,강변로670번길
25573,강원도,강릉시,,강변로534번길
25573,강원도,강릉시,,강변로
25575,강원도,강릉시,,월대산로
25575,강원도,강릉시,,월대산로129번길
25573,강원도,강릉시,,두산길
25535,강원도,강릉시,,경강로2021번안길
25534,강원도,강릉시,,명주로
25535,강원도,강릉시,,명주로
25534,강원도,강릉시,,경강로
25535,강원도,강릉시,,경강로2021번길
25608,강원도,강릉시,,박월길99번길
25608,강원도,강릉시,,박월길
25606,강원도,강릉시,,모산로224번길
25608,강원도,강릉시,,박월길1번길
25608,강원도,강릉시,,박월길2번길
25608,강원도,강릉시,,박월길94번길
25624,강원도,강릉시,,금평로
25608,강원도,강릉시,,모산로162번길
25608,강원도,강릉시,,박월길1번안길
25608,강원도,강릉시,,박월길45번길
25608,강원도,강릉시,,범일로
25608,강원도,강릉시,,칠성로
25624,강원도,강릉시,,칠성로
25617,강원도,강릉시,,공항길44번길
25617,강원도,강릉시,,공항길43번길
25617,강원도,강릉시,,공항길32번길
25617,강원도,강릉시,,성덕로
25574,강원도,강릉시,,성덕로176번길
25617,강원도,강릉시,,공항길30번길
25574,강원도,강릉시,,두산길
